-6.632702732618968255e+00 -6.894886039228842023e+00 -8.039707166218494905e+00 -7.252195551905057158e+00 -7.721454239435403544e+00 -8.832480188486080408e+00 -7.733939168450812751e+00 -9.439911115274831843e+00 -7.718150323140001490e+00
-6.632274723228914759e+00 -6.898278987394778738e+00 -8.039299605517927105e+00 -7.251074870752799661e+00 -7.721926779653628614e+00 -8.832627470344066367e+00 -7.734741801258988581e+00 -9.514297668391082041e+00 -7.719216370578486419e+00
-6.648393304880235277e+00 -6.896590621701825796e+00 -8.034636897810797151e+00 -7.249128350577785262e+00 -7.725634910960743618e+00 -8.835435304454051675e+00 -7.725459871865288264e+00 -9.516968237486700843e+00 -7.714431068559208349e+00
-6.647045412157392974e+00 -6.881120026925897193e+00 -7.881492019408958605e+00 -7.212165845880059045e+00 -7.780518574874263571e+00 -8.657687781360504431e+00 -7.697590818284854031e+00 -8.775919287300880001e+00 -7.726234013380151922e+00
-6.647045412157392974e+00 -6.881120026925897193e+00 -7.881492019408958605e+00 -7.212165845880059045e+00 -7.780518574874263571e+00 -8.657687781360504431e+00 -7.697590818284854031e+00 -8.775919287300880001e+00 -7.726234013380151922e+00
-6.650105778666487666e+00 -6.882600129851887516e+00 -7.875796803829185677e+00 -7.227945405693662728e+00 -7.780342158032409472e+00 -8.655836066318787658e+00 -7.689340837311489985e+00 -8.780075949825452142e+00 -7.773274021308507642e+00
-6.652674397354100044e+00 -6.882526599281533208e+00 -7.871602420599359995e+00 -7.232615132974123284e+00 -7.755457522931078707e+00 -8.705437461129006849e+00 -7.698053144540291548e+00 -8.863677231431296377e+00 -7.832037789642401826e+00
-6.652674397354100044e+00 -6.882526599281533208e+00 -7.871602420599359995e+00 -7.232615132974123284e+00 -7.755457522931078707e+00 -8.705437461129006849e+00 -7.698053144540291548e+00 -8.444841763908673471e+00 -7.832037789642401826e+00
-6.748000365230891973e+00 -6.879094143037106868e+00 -7.916873860544292540e+00 -7.235076949495068632e+00 -7.652596308107318279e+00 -8.723296336322226452e+00 -7.644284226581369524e+00 -8.212012238126389363e+00 -7.835407557228386999e+00
-6.748000365230891973e+00 -6.879094143037106868e+00 -8.869239745824353705e+00 -7.235076949495068632e+00 -7.652596308107318279e+00 -8.723296336322226452e+00 -8.995549497986758070e+00 -8.212012238126389363e+00 -7.835407557228386999e+00
-6.729652333685033128e+00 -6.877062643696804756e+00 -8.803543982369491872e+00 -7.217091387751327858e+00 -7.999038450730352245e+00 -8.650005750643254387e+00 -9.082112200292868920e+00 -8.155091549236585635e+00 -7.828521978543045989e+00
-6.729652333685033128e+00 -6.877062643696804756e+00 -8.803543982369491872e+00 -7.217091387751327858e+00 -7.999038450730352245e+00 -8.650005750643254387e+00 -9.082112200292868920e+00 -8.309254813659395111e+00 -7.828521978543045989e+00
-6.729652333685033128e+00 -6.877062643696804756e+00 -8.803543982369491872e+00 -7.217091387751327858e+00 -7.999038450730352245e+00 -7.820177906569579562e+00 -9.229092136308047145e+00 -8.309254813659395111e+00 -7.828521978543045989e+00
-6.720780600647762171e+00 -6.871546651482304036e+00 -8.799684178846090887e+00 -7.191442482313681772e+00 -7.979506124404666778e+00 -7.774126177983442965e+00 -9.200359506938866616e+00 -8.247218237847183886e+00 -7.768503335007456378e+00
-6.757708463536292953e+00 -6.874195468850408552e+00 -8.932284522060658816e+00 -7.210239110711664345e+00 -7.485200878304415717e+00 -7.782842955746287927e+00 -8.782209232720349590e+00 -7.692753364916849357e+00 -7.778558252594188538e+00
-6.794755075169788938e+00 -6.901471037518702722e+00 -9.420059071091660741e+00 -7.290031445836127943e+00 -8.294523459274747879e+00 -7.741215759255893225e+00 -8.810211127282418175e+00 -7.956504144591505678e+00 -7.818353274696249855e+00
-6.803422778718179131e+00 -6.904394675494108569e+00 -9.469719583096903648e+00 -7.300687206803774032e+00 -8.243292142109721610e+00 -7.739848312972081423e+00 -8.758054402331366006e+00 -7.901920017612585667e+00 -7.807426235927123592e+00
-6.788622578673806807e+00 -6.909892115884918695e+00 -9.467975186165308088e+00 -7.333390825016301129e+00 -8.326811846069519518e+00 -7.758012976932271876e+00 -8.576968460046172638e+00 -7.868652100632476554e+00 -7.855414976360332702e+00
-6.630022317588618819e+00 -6.904960935976024672e+00 -9.321849033004511398e+00 -7.330481573386392391e+00 -8.037295284061945821e+00 -7.716424872514296318e+00 -8.476087828109308830e+00 -7.817733891115205225e+00 -7.822449707338233971e+00
-6.630022317588618819e+00 -6.904960935976024672e+00 -9.321849033004511398e+00 -7.330481573386392391e+00 -8.037295284061945821e+00 -7.716424872514296318e+00 -8.476087828109308830e+00 -7.817733891115205225e+00 -7.822449707338233971e+00
-6.630022317588618819e+00 -6.904960935976024672e+00 -9.321849033004511398e+00 -7.330481573386392391e+00 -8.037295284061945821e+00 -7.716424872514296318e+00 -9.605043327751793925e+00 -7.817733891115205225e+00 -7.822449707338233971e+00
-6.630022317588618819e+00 -6.904960935976024672e+00 -8.830569232990260531e+00 -7.330481573386392391e+00 -8.037295284061945821e+00 -7.716424872514296318e+00 -9.799025032661907275e+00 -7.817733891115205225e+00 -7.822449707338233971e+00
-6.630022317588618819e+00 -6.904960935976024672e+00 -9.492272537378310560e+00 -7.330481573386392391e+00 -8.037295284061945821e+00 -9.322081919689365392e+00 -9.799025032661907275e+00 -7.817733891115205225e+00 -7.822449707338233971e+00
-6.622131062835187265e+00 -6.905323374865880659e+00 -9.403004303637798600e+00 -7.331402565356585299e+00 -8.058278914377206448e+00 -9.315369835007262012e+00 -9.774914905793597342e+00 -7.749123638596659092e+00 -7.822825780074199820e+00
-6.622131062835187265e+00 -6.905323374865880659e+00 -9.403004303637798600e+00 -7.331402565356585299e+00 -8.058278914377206448e+00 -9.315369835007262012e+00 -9.774914905793597342e+00 -7.749123638596659092e+00 -7.822825780074199820e+00
-6.622131062835187265e+00 -6.905323374865880659e+00 -9.403004303637798600e+00 -7.331402565356585299e+00 -8.058278914377206448e+00 -9.315369835007262012e+00 -9.774914905793597342e+00 -7.749123638596659092e+00 -7.822825780074199820e+00
-6.450779963545400619e+00 -6.889036870888125108e+00 -9.361204298116744482e+00 -7.212611738326662802e+00 -7.885289253912617369e+00 -7.378891844125635480e+00 -9.519317857464695720e+00 -7.446270739674244687e+00 -7.652623626542384372e+00
-6.450793260956920072e+00 -6.888728299579567782e+00 -9.361217770954487705e+00 -7.212750688133788834e+00 -8.516895943691540793e+00 -7.378900206518481220e+00 -8.207154861133096446e+00 -9.024070215170162612e+00 -7.652648497764225510e+00
-6.583109482923260813e+00 -6.888728299579567782e+00 -9.361217770954487705e+00 -7.724505970728494653e+00 -8.516895943691540793e+00 -7.378900206518481220e+00 -8.207154861133096446e+00 -9.024070215170162612e+00 -7.652648497764225510e+00
-6.583109482923260813e+00 -6.888728299579567782e+00 -9.361217770954487705e+00 -7.724505970728494653e+00 -8.516895943691540793e+00 -7.378900206518481220e+00 -8.207154861133096446e+00 -9.024070215170162612e+00 -7.652648497764225510e+00
-6.590563566674042306e+00 -6.897542441766812082e+00 -9.421079407783182091e+00 -7.143332019145141487e+00 -8.528523051637659336e+00 -7.487065114812279987e+00 -8.141769938626923775e+00 -8.909553786554317512e+00 -7.572563047917141077e+00
-6.594399007979006910e+00 -6.902467346369607348e+00 -9.426370845496901296e+00 -7.173268059193110169e+00 -8.431220059716146409e+00 -7.515480063659267351e+00 -8.627864091777315281e+00 -8.648068809296539428e+00 -7.667111618038796372e+00
-6.594605087288763379e+00 -6.903086992602087690e+00 -9.425242942094936183e+00 -7.244638860498806565e+00 -8.432237160880241333e+00 -7.515888125179393420e+00 -8.628922722451410010e+00 -8.648470632162208460e+00 -7.642991887463150391e+00
-6.594605087288763379e+00 -6.903086992602087690e+00 -9.425242942094936183e+00 -7.244638860498806565e+00 -8.432237160880241333e+00 -7.515888125179393420e+00 -8.824445904141899888e+00 -8.648470632162208460e+00 -7.642991887463150391e+00
-6.704254769713822171e+00 -6.896940707024139527e+00 -9.355014764808231575e+00 -7.235539826194532509e+00 -8.379354757868238579e+00 -7.504400600753681871e+00 -9.294548038996534700e+00 -8.672403060112744200e+00 -7.614812123751751649e+00
-6.474593265213366422e+00 -6.877494774458654092e+00 -9.203007603882863208e+00 -7.253470683538196795e+00 -8.509360551180272125e+00 -7.555662133886219323e+00 -9.262530862967587098e+00 -8.519055813857747239e+00 -7.496782451383630530e+00
-6.704846349482354917e+00 -6.872421418066157806e+00 -9.209627903994933362e+00 -7.251577250346519676e+00 -8.434775043617845469e+00 -7.558643061061542490e+00 -9.212367854655504118e+00 -8.498067350758690353e+00 -7.454339649594700745e+00
-6.700114401992097513e+00 -6.870070912722424872e+00 -9.218369256022636904e+00 -7.226846834120927987e+00 -8.435103374993108361e+00 -7.561860934735424422e+00 -9.225058121825378876e+00 -8.491683016183545263e+00 -7.380851268802229193e+00
-6.701762363587413951e+00 -6.872290561447207402e+00 -9.096330427875884084e+00 -7.226788614706363134e+00 -8.453070090265885739e+00 -8.507091664631428074e+00 -9.165159386384255313e+00 -8.466683457993143591e+00 -7.398067921847049533e+00
-6.756573726143781933e+00 -6.868233647425282307e+00 -9.079830108663834665e+00 -7.227459525450587563e+00 -8.400478380204402740e+00 -8.503186886290100333e+00 -8.538458739380580198e+00 -8.473886310485175599e+00 -7.436081864002172637e+00
-6.704653362605631273e+00 -6.868168887905333975e+00 -8.545573272176046231e+00 -7.233384737997977432e+00 -8.434796316110599435e+00 -8.502253694153715458e+00 -8.526273262357589644e+00 -8.449723866224259083e+00 -7.435347325471121316e+00
-6.759105948408238973e+00 -6.865636481269793201e+00 -8.450282924274166163e+00 -7.236375086728604522e+00 -8.372953164051562425e+00 -8.551500392884056723e+00 -8.551261615960077833e+00 -8.532416253313073184e+00 -7.487995388296662114e+00
-6.759105948408238973e+00 -6.865636481269793201e+00 -8.584759612528889861e+00 -7.236375086728604522e+00 -8.372953164051562425e+00 -8.551500392884056723e+00 -8.551261615960077833e+00 -8.532416253313073184e+00 -7.487995388296662114e+00
-6.760196759263063626e+00 -6.864066440057793983e+00 -8.702772265160984233e+00 -7.235106834306491486e+00 -8.674473671517533901e+00 -8.584874582510169105e+00 -8.389074781653894419e+00 -8.540648197197645786e+00 -7.488003869548067293e+00
-6.810081672519395113e+00 -6.864650654440154653e+00 -8.744301859668185628e+00 -7.232359168584099329e+00 -8.703305958195466374e+00 -8.588829605673469203e+00 -8.395676969473303330e+00 -8.512788924810589464e+00 -7.466831803645969323e+00
-6.760768596715815093e+00 -6.854518278990954450e+00 -9.263484699368559561e+00 -7.346784821607649896e+00 -8.419689398712021600e+00 -8.209575638310766976e+00 -8.752783044247891553e+00 -8.772446009487019580e+00 -7.644314015675360174e+00
-6.780587598451428555e+00 -6.847508519151076278e+00 -9.194585133332909166e+00 -7.313437722227935645e+00 -8.584179542051291634e+00 -8.191061904985607711e+00 -8.779734260129988144e+00 -8.555237387629915702e+00 -7.616192772795407961e+00
-6.780587598451428555e+00 -6.847508519151076278e+00 -9.194585133332909166e+00 -7.313437722227935645e+00 -8.584179542051291634e+00 -8.191061904985607711e+00 -8.779734260129988144e+00 -8.555237387629915702e+00 -7.616192772795407961e+00
-6.780587598451428555e+00 -6.847508519151076278e+00 -9.098817966872527307e+00 -7.313437722227935645e+00 -8.584179542051291634e+00 -8.191061904985607711e+00 -8.779734260129988144e+00 -8.555237387629915702e+00 -7.616192772795407961e+00
-6.818800527417836932e+00 -6.840311159555284348e+00 -9.088502975888399504e+00 -7.327084476436207972e+00 -8.408714703256418233e+00 -8.395775427977870464e+00 -8.565005441171262390e+00 -8.627052234825862698e+00 -7.837170528270793746e+00
-6.638603134558453966e+00 -6.856872195596415587e+00 -9.200025488670968699e+00 -7.212096522008527799e+00 -8.096844641828663924e+00 -8.444180908559728138e+00 -8.680038885644604463e+00 -8.613537910128872710e+00 -7.680248632530143560e+00
-6.620693206059354630e+00 -6.855920554646416143e+00 -9.139924080209334889e+00 -7.204210414095948423e+00 -8.317330192125192312e+00 -9.804969927532290797e+00 -8.861585783207630129e+00 -8.857477051749373942e+00 -7.676104888671204662e+00
-6.620693206059354630e+00 -6.855920554646416143e+00 -9.139924080209334889e+00 -7.204210414095948423e+00 -8.317330192125192312e+00 -9.804969927532290797e+00 -8.861585783207630129e+00 -8.857477051749373942e+00 -7.676104888671204662e+00
-6.621738859407384936e+00 -6.855879161733906990e+00 -9.143109166916536523e+00 -7.201803466847445101e+00 -8.314866790266732366e+00 -9.799559818082066442e+00 -8.864563846597599550e+00 -8.847036976251118290e+00 -7.672297104442713511e+00
-6.445842962099861850e+00 -6.854509001788355427e+00 -8.269369970364031985e+00 -7.201563347942730786e+00 -8.514284566842929891e+00 -9.680755765344125408e+00 -9.478231030517351385e+00 -8.979384644408403560e+00 -7.678986150398971589e+00
-6.500931260012874802e+00 -6.878589055172097844e+00 -9.621035158388405506e+00 -7.183232185999953501e+00 -9.024561151575669626e+00 -9.836623213964172052e+00 -9.472211361856230027e+00 -7.876320074019529827e+00 -7.817493664022966193e+00
-6.500931260012874802e+00 -6.893188707733786558e+00 -9.621035158388405506e+00 -7.183232185999953501e+00 -9.024561151575669626e+00 -9.836623213964172052e+00 -9.472211361856230027e+00 -7.876320074019529827e+00 -7.817493664022966193e+00
-6.500931260012874802e+00 -6.893188707733786558e+00 -9.621035158388405506e+00 -7.183232185999953501e+00 -9.024561151575669626e+00 -9.836623213964172052e+00 -9.472211361856230027e+00 -7.876320074019529827e+00 -7.817493664022966193e+00
-6.500931260012874802e+00 -6.893188707733786558e+00 -9.621035158388405506e+00 -7.183232185999953501e+00 -9.024561151575669626e+00 -9.836623213964172052e+00 -9.472211361856230027e+00 -7.876320074019529827e+00 -7.817493664022966193e+00
-6.500931260012874802e+00 -6.893188707733786558e+00 -9.708459949933992306e+00 -7.082884428594033110e+00 -9.024561151575669626e+00 -7.924224364398539500e+00 -8.509498706954785163e+00 -7.876320074019529827e+00 -7.817493664022966193e+00
-6.535168722485381387e+00 -7.131260829402398471e+00 -9.649705614920780050e+00 -7.116611490704093157e+00 -7.952257226309160210e+00 -8.013671630098205156e+00 -8.566813407498322874e+00 -8.037231030361461137e+00 -7.993598423899732630e+00
-6.484436821341520663e+00 -7.116872595907960175e+00 -9.699626186567948949e+00 -7.098849888767607474e+00 -7.916951112960910031e+00 -7.938030984210171503e+00 -8.519117056994154780e+00 -7.847862573044366741e+00 -8.017766058679628216e+00
-6.484436821341520663e+00 -7.116872595907960175e+00 -9.699626186567948949e+00 -7.098849888767607474e+00 -7.916951112960910031e+00 -7.938030984210171503e+00 -8.273483543982187882e+00 -7.847862573044366741e+00 -7.762640457556025275e+00
-6.501605908806823209e+00 -7.101457400950167198e+00 -9.666896914608317459e+00 -7.061871762368468808e+00 -8.365274494219903545e+00 -7.915579918539492610e+00 -8.370818711623325470e+00 -7.921548657445100616e+00 -7.739356845050593847e+00
-6.504891065020084184e+00 -7.105511075436931279e+00 -9.695959408257078138e+00 -7.072391046255409819e+00 -8.433759761072408878e+00 -7.894101107476895862e+00 -8.435500225111566053e+00 -7.988583979282031677e+00 -7.736379859938502079e+00
-6.505019084620927039e+00 -7.106311834687719653e+00 -9.696231338486409612e+00 -7.073828998463956630e+00 -8.433572015903283869e+00 -8.369649216799691871e+00 -8.435524290663783731e+00 -7.988505575834836669e+00 -7.736548730506260796e+00
-6.821828756070955180e+00 -7.106311834687719653e+00 -9.696231338486409612e+00 -7.073828998463956630e+00 -7.644209737778542291e+00 -8.938818478547196023e+00 -8.435524290663783731e+00 -7.988505575834836669e+00 -7.736548730506260796e+00
-6.821828756070955180e+00 -7.106311834687719653e+00 -9.504227873707773000e+00 -7.073828998463956630e+00 -7.644209737778542291e+00 -8.938818478547196023e+00 -8.435524290663783731e+00 -7.988505575834836669e+00 -7.736548730506260796e+00
-6.603902832246701493e+00 -7.108837545828268212e+00 -8.391815608371921087e+00 -7.292039111030227616e+00 -7.775629684463420510e+00 -8.948627735160464169e+00 -8.428952137472258244e+00 -8.012066763195029750e+00 -7.476582105539581136e+00
-6.547921953217570312e+00 -7.114183144708770890e+00 -8.382780933380978183e+00 -7.297641099693662703e+00 -7.845983440615778903e+00 -8.916751960699832225e+00 -8.424859389064023318e+00 -7.772975231371090921e+00 -7.491316374875552242e+00
-6.727582185547039906e+00 -7.114671963669767507e+00 -8.230356097350819411e+00 -7.230803334054226816e+00 -7.823547197618846205e+00 -8.701572909963848801e+00 -8.395795456251173405e+00 -7.602442365213833320e+00 -7.523393519149907505e+00
-6.670731419461629841e+00 -7.119627511260912200e+00 -8.169176637435340282e+00 -7.286070505135510800e+00 -7.703668888033081252e+00 -8.827458944664623886e+00 -8.437532566038429493e+00 -7.590412454550303778e+00 -7.475733141869664422e+00
-6.670731419461629841e+00 -7.119627511260912200e+00 -8.169176637435340282e+00 -7.286070505135510800e+00 -7.703668888033081252e+00 -8.827458944664623886e+00 -8.437532566038429493e+00 -7.590412454550303778e+00 -7.475733141869664422e+00
-6.670731419461629841e+00 -7.119627511260912200e+00 -8.169176637435340282e+00 -7.286070505135510800e+00 -7.703668888033081252e+00 -8.827458944664623886e+00 -8.437532566038429493e+00 -7.590412454550303778e+00 -7.475733141869664422e+00
-6.670731419461629841e+00 -7.119627511260912200e+00 -8.169176637435340282e+00 -7.286070505135510800e+00 -7.703668888033081252e+00 -8.827458944664623886e+00 -8.437532566038429493e+00 -7.858943275957290808e+00 -7.475733141869664422e+00
-6.670731419461629841e+00 -7.119627511260912200e+00 -8.169176637435340282e+00 -7.286070505135510800e+00 -7.703668888033081252e+00 -8.827458944664623886e+00 -8.437532566038429493e+00 -8.730285144383637785e+00 -7.475733141869664422e+00
-6.667548792213165321e+00 -7.119713489122402983e+00 -8.168569218615136407e+00 -7.286777857641698830e+00 -7.704800784769979316e+00 -8.824485554051417324e+00 -8.438289958574872074e+00 -8.435430105032857284e+00 -7.476703905662129834e+00
-6.667548792213165321e+00 -7.119713489122402983e+00 -8.168569218615136407e+00 -7.286777857641698830e+00 -7.704800784769979316e+00 -8.824485554051417324e+00 -8.438289958574872074e+00 -8.435430105032857284e+00 -7.476703905662129834e+00
-6.667548792213165321e+00 -7.119713489122402983e+00 -8.168569218615136407e+00 -7.286777857641698830e+00 -7.704800784769979316e+00 -8.824485554051417324e+00 -8.438289958574872074e+00 -8.435430105032857284e+00 -7.476703905662129834e+00
-6.690485351893373789e+00 -7.076139802729577433e+00 -8.590823250129696831e+00 -7.473790970855828775e+00 -7.876604820944847596e+00 -8.983443097669910671e+00 -8.402673142708824372e+00 -8.426597583494418231e+00 -7.906857037199636729e+00
-6.693244148474750688e+00 -7.076184156009674986e+00 -8.660498369957297271e+00 -7.473815568224569716e+00 -7.773356494503649294e+00 -8.996143122242102663e+00 -7.528063677943233500e+00 -8.366629561052230102e+00 -7.904520472972395240e+00
-6.693181926260505676e+00 -7.075915199743538331e+00 -8.660512312360639342e+00 -7.473929316031861170e+00 -7.773192010987965972e+00 -8.996222087786746258e+00 -7.527957363921196965e+00 -8.366627597313664566e+00 -7.447477320619674934e+00
-6.692600854850266678e+00 -7.080620331651727994e+00 -8.659941395718529833e+00 -7.472433630696980522e+00 -7.773819987900204787e+00 -8.996426063184118860e+00 -7.529111509822990378e+00 -8.366562834160802709e+00 -7.448909573063745349e+00
-6.734476354397133768e+00 -7.080005586181075117e+00 -8.944140431474934871e+00 -7.470164215436486010e+00 -7.780411594735356928e+00 -8.994575900415535230e+00 -7.531210792077683180e+00 -8.374367092221223885e+00 -7.445839008650569468e+00
-6.734609171763530355e+00 -7.080861147994781390e+00 -8.944052756222681921e+00 -7.470523039971770807e+00 -7.780437544852205178e+00 -8.994473173903266172e+00 -7.531172410880409451e+00 -8.374461246356316835e+00 -7.446170940684889494e+00
-6.752769546400239520e+00 -7.072279788929630051e+00 -9.049208039375562507e+00 -7.477858086065359622e+00 -7.519439301140162790e+00 -9.029198667322640759e+00 -7.619903916161214319e+00 -8.277466517304144844e+00 -7.456872574026780498e+00
-6.742884534085766823e+00 -7.074176854282200111e+00 -9.024637538739325393e+00 -7.491156548866584330e+00 -7.568067301666592250e+00 -9.008998225876327481e+00 -7.666449707562350113e+00 -8.257615446864605246e+00 -7.463021723453271861e+00
-6.754099798422346979e+00 -7.049433343030366395e+00 -9.068050635567232121e+00 -7.491806954495047854e+00 -8.777075779745210582e+00 -8.954053932091571966e+00 -7.666218188720992366e+00 -8.310904081418769351e+00 -7.475121564589102263e+00
-6.784591849386636397e+00 -7.100175629467106120e+00 -8.520481381233727447e+00 -7.497371214576470599e+00 -8.786089998056944239e+00 -8.944978927158169668e+00 -7.683830713336094576e+00 -8.350534790032060783e+00 -7.465438369571621102e+00
-6.784571509513491527e+00 -7.101045733175453734e+00 -8.520410964110467944e+00 -7.497300265274972730e+00 -8.309301013999673913e+00 -8.944949037488557408e+00 -7.683822638816541151e+00 -8.350579212313316901e+00 -7.465500422395388469e+00
-6.784571509513491527e+00 -7.101045733175453734e+00 -8.520410964110467944e+00 -7.497300265274972730e+00 -8.309301013999673913e+00 -9.338094044299431573e+00 -7.683822638816541151e+00 -8.350579212313316901e+00 -7.465500422395388469e+00
-6.780233518114217262e+00 -7.103404406557234374e+00 -8.532517152200368216e+00 -7.497966712465755634e+00 -8.316249837223809394e+00 -9.346018114869586668e+00 -7.684644654488966609e+00 -8.361246341787031966e+00 -7.465369683835307413e+00
-6.780233518114217262e+00 -7.103404406557234374e+00 -8.532517152200368216e+00 -7.497966712465755634e+00 -8.316249837223809394e+00 -9.346018114869586668e+00 -7.684644654488966609e+00 -8.361246341787031966e+00 -7.465369683835307413e+00
-6.780233518114217262e+00 -6.956288854285324064e+00 -8.532517152200368216e+00 -7.497966712465755634e+00 -8.316249837223809394e+00 -9.346018114869586668e+00 -7.684644654488966609e+00 -8.361246341787031966e+00 -7.465369683835307413e+00
-6.738245600717375439e+00 -6.968487985859387557e+00 -8.408093670662589503e+00 -7.480709440629710549e+00 -8.249582870815483915e+00 -9.435879538612498507e+00 -7.549204970045011009e+00 -8.507192021883833277e+00 -7.453463802308582409e+00
-6.738245600717375439e+00 -6.968487985859387557e+00 -8.666410952249693267e+00 -7.480709440629710549e+00 -8.249582870815483915e+00 -9.435879538612498507e+00 -7.549204970045011009e+00 -8.507192021883833277e+00 -7.453463802308582409e+00
-6.738245600717375439e+00 -6.968487985859387557e+00 -8.666410952249693267e+00 -7.480709440629710549e+00 -9.930095461669964152e+00 -9.435879538612498507e+00 -7.549204970045011009e+00 -8.507192021883833277e+00 -7.453463802308582409e+00
-6.714126138035308777e+00 -6.967108134761176963e+00 -8.591222585814314527e+00 -7.471078449006416378e+00 -8.903402433594841625e+00 -8.052006163624715995e+00 -7.786119465523229088e+00 -9.194021874598863775e+00 -7.449493147009511596e+00
-6.714126138035308777e+00 -6.967108134761176963e+00 -8.591222585814314527e+00 -7.471078449006416378e+00 -8.903402433594841625e+00 -8.052006163624715995e+00 -7.786119465523229088e+00 -9.194021874598863775e+00 -7.449493147009511596e+00
-6.708360008597393787e+00 -6.968046588502861738e+00 -8.607471959587574162e+00 -7.474190917026784398e+00 -8.796160565564894895e+00 -8.064393560128364058e+00 -7.735085160951031824e+00 -9.218456218783485312e+00 -7.442620632295278149e+00
-6.708360008597393787e+00 -6.968046588502861738e+00 -7.830992411036124423e+00 -7.474190917026784398e+00 -8.796160565564894895e+00 -8.064393560128364058e+00 -7.735085160951031824e+00 -9.218456218783485312e+00 -7.442620632295278149e+00
-6.708360008597393787e+00 -6.968046588502861738e+00 -7.830992411036124423e+00 -7.474190917026784398e+00 -8.796160565564894895e+00 -8.064393560128364058e+00 -7.735085160951031824e+00 -9.242993484385396030e+00 -7.442620632295278149e+00
-6.708360008597393787e+00 -6.968046588502861738e+00 -7.830992411036124423e+00 -7.474190917026784398e+00 -8.796160565564894895e+00 -8.064393560128364058e+00 -7.735085160951031824e+00 -9.242993484385396030e+00 -7.442620632295278149e+00
-6.707787446687740740e+00 -6.968352964339487698e+00 -7.832147111943376316e+00 -7.303206462470789084e+00 -8.795239550811917439e+00 -8.064272593293482672e+00 -7.731623434534738770e+00 -9.241551331073852182e+00 -7.491418069211294828e+00
-6.711511969274201128e+00 -6.967422996198512131e+00 -7.852542679690954763e+00 -7.307708387418489160e+00 -8.816175153673340148e+00 -8.061312719351336753e+00 -7.719524652809023557e+00 -9.258718726683113687e+00 -7.493165102612326045e+00
-6.710856387717334393e+00 -6.967491810301090993e+00 -7.852412171410453112e+00 -7.307855137708015647e+00 -8.817910810366271335e+00 -8.063300122751421384e+00 -7.719713979833940698e+00 -9.261414548428879456e+00 -7.493290746489396525e+00
-6.664350948491353677e+00 -6.966518548166305003e+00 -7.786056807804864199e+00 -7.299316626510631956e+00 -9.171459920109882091e+00 -8.041719428643860468e+00 -8.336730839202033394e+00 -9.607396098049648003e+00 -7.486155269966149106e+00
-6.665620769628186615e+00 -6.966157721360813682e+00 -7.786339009980435044e+00 -7.296253466224782436e+00 -9.172838791391200175e+00 -8.042538238383372118e+00 -8.336817561761590056e+00 -9.608399680889814221e+00 -7.487099177714877207e+00
-6.665814980628627318e+00 -6.966412078245476813e+00 -7.773931605852456350e+00 -7.296383852318294672e+00 -7.663751734196821097e+00 -8.139660339095836861e+00 -8.330625431633965405e+00 -9.605739853630447911e+00 -7.489002930191491103e+00
-6.666337070085840644e+00 -6.963253481792433419e+00 -7.795188100904788975e+00 -7.276222554644871998e+00 -7.735038324917451469e+00 -9.912062018800943619e+00 -8.029938474307737550e+00 -9.760792538138334251e+00 -7.429030138588769816e+00
-6.666337070085840644e+00 -6.963253481792433419e+00 -9.513875200291154854e+00 -7.276222554644871998e+00 -7.735038324917451469e+00 -9.912062018800943619e+00 -8.087369254628356430e+00 -9.760792538138334251e+00 -7.429030138588769816e+00
-6.663183490670896880e+00 -7.135684296606246590e+00 -9.521056774708879900e+00 -7.301219385222134761e+00 -7.738541091280517037e+00 -9.384715539025084041e+00 -8.085500057756613401e+00 -9.753546256759914712e+00 -7.423605637615267483e+00
-6.663076772254435731e+00 -7.135297938418017516e+00 -9.521106149196326029e+00 -7.301320600760334401e+00 -7.738517610110003275e+00 -8.444029476488978503e+00 -8.085472319693781884e+00 -9.753636897252404125e+00 -7.423723836396040276e+00
-6.663076772254435731e+00 -7.135297938418017516e+00 -9.521106149196326029e+00 -7.301320600760334401e+00 -7.738517610110003275e+00 -8.444029476488978503e+00 -8.085472319693781884e+00 -9.753636897252404125e+00 -7.423723836396040276e+00
-6.663076772254435731e+00 -7.135297938418017516e+00 -9.521106149196326029e+00 -7.301320600760334401e+00 -7.738517610110003275e+00 -8.444029476488978503e+00 -8.085472319693781884e+00 -9.753636897252404125e+00 -7.423723836396040276e+00
-6.663076772254435731e+00 -7.135297938418017516e+00 -9.521106149196326029e+00 -7.301320600760334401e+00 -7.738517610110003275e+00 -8.444029476488978503e+00 -8.085472319693781884e+00 -9.753636897252404125e+00 -7.423723836396040276e+00
-6.663076772254435731e+00 -7.135297938418017516e+00 -9.521106149196326029e+00 -7.301320600760334401e+00 -7.738517610110003275e+00 -8.444029476488978503e+00 -8.085472319693781884e+00 -9.753636897252404125e+00 -7.423723836396040276e+00
-6.744732521015153637e+00 -7.139812290015900231e+00 -9.563050305177917210e+00 -7.307346572720217814e+00 -7.732480783000412750e+00 -8.460208691777475920e+00 -8.083595493143420185e+00 -9.677035040757607121e+00 -7.456160532505713867e+00
-6.744732521015153637e+00 -7.139812290015900231e+00 -9.563050305177917210e+00 -7.307346572720217814e+00 -7.813415284644939618e+00 -8.460208691777475920e+00 -8.083595493143420185e+00 -9.677035040757607121e+00 -7.456160532505713867e+00
